"","Pstd","H","Hstd","Diststd","meandVstd","Int_diff_mean","Int_err_mean","Int_diff_sd","Int_err_sd","Int_diff_0.025quant","Int_diff_0.975quant","Int_err_0.025quant","Int_err_0.975quant"
"7102",0.7,35.5,-1.28759729658046,-1.45443434410704e-17,-4.0206860982315e-17,0.456484661806768,-1.60591854669564,0.0980980317269289,0.0980980317269289,0.272359719151907,0.662679905478762,-1.77910287025569,-1.43162039786212
"7103",0.7,36,-1.24100873947049,-1.45443434410704e-17,-4.0206860982315e-17,0.454817255545712,-1.60557563116962,0.0979881659343391,0.0979881659343391,0.270877713593186,0.66079778266922,-1.77821041548888,-1.43187609619096
"7104",0.7,36.5,-1.19442018236052,-1.45443434410704e-17,-4.0206860982315e-17,0.453072084285565,-1.60526665364805,0.0978819101000721,0.0978819101000721,0.269312392454916,0.658844881661158,-1.77736871763946,-1.43214504616364
"7105",0.7,37,-1.14783162525055,-1.45443434410704e-17,-4.0206860982315e-17,0.451249147422706,-1.60499152797274,0.097778687293327,0.097778687293327,0.267664863335447,0.656820233649659,-1.77657492684609,-1.43243033284786
"7106",0.7,37.5,-1.10124306814058,-1.45443434410704e-17,-4.0206860982315e-17,0.449348444378486,-1.60475017289304,0.0976779703122024,0.0976779703122024,0.265936143484438,0.654722953264862,-1.77582637224729,-1.43273480156442
"7107",0.7,38,-1.05465451103061,-1.45443434410704e-17,-4.0206860982315e-17,0.447369974605393,-1.60454251260202,0.097579282104741,0.097579282104741,0.26412715686219,0.652552239371277,-1.77513563095023,-1.43306105292438
"7108",0.7,38.5,-1.00806595392063,-1.45443434410704e-17,-4.0206860982315e-17,0.445313737593007,-1.60436847718075,0.0974821961463079,0.0974821961463079,0.26223873160127,0.650307375769399,-1.7745025025538,-1.43341143843331
"7109",0.7,39,-0.961477396810662,-1.45443434410704e-17,-4.0206860982315e-17,0.443179732873349,-1.60422800291956,0.0973863367817493,0.0973863367817493,0.260271597804854,0.647987731830213,-1.77390645260112,-1.43378805648446
"7110",0.7,39.5,-0.914888839700691,-1.45443434410704e-17,-4.0206860982315e-17,0.440967960025463,-1.60412103250221,0.0972913795401807,0.0972913795401807,0.25822638562909,0.645592763071529,-1.77334580068091,-1.43419274860392
"7111",0.7,40,-0.868300282590719,-1.45443434410704e-17,-4.0206860982315e-17,0.438678418679682,-1.60404751505374,0.0971970514288036,0.0971970514288036,0.256103623595181,0.643122011709431,-1.77281910337707,-1.43462709581821
"7112",0.7,40.5,-0.821711725480748,-1.45443434410704e-17,-4.0206860982315e-17,0.436311108521846,-1.60400740683833,0.0971031312118263,0.0971031312118263,0.25390373709288,0.640575107181237,-1.7723251642397,-1.43509242046755
"7113",0.7,41,-0.775123168370776,-1.45443434410704e-17,-4.0206860982315e-17,0.433866031631247,-1.60400066882622,0.0970094525342282,0.0970094525342282,0.251627047409147,0.637951784782118,-1.77186304195316,-1.43558976668349
"7114",0.7,41.5,-0.728534611260805,-1.45443434410704e-17,-4.0206860982315e-17,0.431343188485197,-1.60402726858785,0.0969158986365827,0.0969158986365827,0.24927376991006,0.635251856956116,-1.77143205842861,-1.43611991162933
"7115",0.7,42,-0.681946054150833,-1.45443434410704e-17,-4.0206860982315e-17,0.428742576206905,-1.60408717935341,0.0968224023660217,0.0968224023660217,0.246844012512419,0.632475194921049,-1.77103180560407,-1.43668335702405
"7116",0.7,42.5,-0.635357497040861,-1.45443434410704e-17,-4.0206860982315e-17,0.426064194509621,-1.60418037964036,0.0967289519453551,0.0967289519453551,0.244337775686818,0.629621780005541,-1.77066215179451,-1.43728032460118
"7117",0.7,43,-0.58876893993089,-1.45443434410704e-17,-4.0206860982315e-17,0.4233080434117,-1.60430685291345,0.0966355888754065,0.0966355888754065,0.241754951070292,0.626691685201584,-1.77032324762128,-1.43791075157886
"7118",0.7,43.5,-0.542180382820918,-1.45443434410704e-17,-4.0206860982315e-17,0.42047412300794,-1.60446658725773,0.0965424079846897,0.0965424079846897,0.23909532047446,0.62368507361282,-1.77001553161988,-1.438574285884
"7119",0.7,44,-0.495591825710947,-1.45443434410704e-17,-4.0206860982315e-17,0.417562433474049,-1.60465957507972,0.0964495576912709,0.0964495576912709,0.236358554973741,0.620602198893536,-1.76973973560023,-1.43927028114932
"7120",0.7,44.5,-0.449003268600975,-1.45443434410704e-17,-4.0206860982315e-17,0.41457297507112,-1.60488581284903,0.0963572402629587,0.0963572402629587,0.233544214027441,0.617443405644199,-1.7694968898065,-1.43999779154147
"7121",0.7,45,-0.402414711491004,-1.45443434410704e-17,-4.0206860982315e-17,0.411505747855249,-1.60514530089026,0.0962657128827722,0.0962657128827722,0.230651878095971,0.614209402409499,-1.76928832789385,-1.44075556648937
"7122",0.7,45.5,-0.355826154381032,-1.45443434410704e-17,-4.0206860982315e-17,0.408360750800108,-1.60543804307958,0.0961752903235533,0.0961752903235533,0.227681795357523,0.610902115860832,-1.76911569144264,-1.44154204540516
"7123",0.7,46,-0.30923759727106,-1.45443434410704e-17,-4.0206860982315e-17,0.405137986300836,-1.6057640506943,0.0960863328077057,0.0960863328077057,0.224632496179542,0.607520479518871,-1.76898017799212,-1.4423575193895
"7124",0.7,46.5,-0.262649040161089,-1.45443434410704e-17,-4.0206860982315e-17,0.401837455090949,-1.60612333192846,0.09599926021104,0.09599926021104,0.221503028888534,0.604065196776346,-1.7688836501608,-1.44319773359195
"7125",0.7,47,-0.216060483051117,-1.45443434410704e-17,-4.0206860982315e-17,0.398459158006212,-1.60651590112119,0.0959145473942814,0.0959145473942814,0.218292324370007,0.600537061062092,-1.76882890889962,-1.44405978942036
"7126",0.7,47.5,-0.169471925941146,-1.45443434410704e-17,-4.0206860982315e-17,0.395003095732227,-1.60694177701706,0.095832725004261,0.095832725004261,0.214999194670241,0.596936955859612,-1.76881904663925,-1.44494084015773
"7127",0.7,48,-0.122883368831174,-1.45443434410704e-17,-4.0206860982315e-17,0.391469269242358,-1.60740098239354,0.0957543784568994,0.0957543784568994,0.211622333631116,0.593265854740893,-1.76885748737938,-1.44583771352913
"7128",0.7,48.5,-0.0762948117212026,-1.45443434410704e-17,-4.0206860982315e-17,0.387857679621906,-1.60789354434797,0.0956801484311863,0.0956801484311863,0.208160316266774,0.589524821274116,-1.76894798808118,-1.44674691014325
"7129",0.7,49,-0.0297062546112311,-1.45443434410704e-17,-4.0206860982315e-17,0.384168328068225,-1.60841949463235,0.0956107308391198,0.0956107308391198,0.204611598952051,0.585715008892757,-1.76909463863109,-1.44766460324128
"7130",0.7,49.5,0.0168823024987405,-1.45443434410704e-17,-4.0206860982315e-17,0.380401215889645,-1.60897886999642,0.0955468767112192,0.0955468767112192,0.200974520029245,0.581837660703361,-1.7693018601169,-1.44858664000976
"7131",0.7,50,0.0634708596087121,-1.45443434410704e-17,-4.0206860982315e-17,0.376556344502909,-1.60957171247331,0.0954893919831577,0.0954893919831577,0.19724730089675,0.577894109222733,-1.7695744010758,-1.44950854472994
"7132",0.7,50.5,0.110059416718684,-1.45443434410704e-17,-4.0206860982315e-17,0.372633715428998,-1.61019806950651,0.0954391371676755,0.0954391371676755,0.193428047667712,0.573885776068215,-1.7699173312894,-1.4504255240079
"7133",0.7,51,0.156647973828655,-1.45443434410704e-17,-4.0206860982315e-17,0.36863333028724,-1.6108579937783,0.0953970268952546,0.0953970268952546,0.189514753474681,0.569814171560299,-1.77033603259382,-1.45133247432108
"7134",0.7,51.5,0.203236530938627,-1.45443434410704e-17,-4.0206860982315e-17,0.364555190787347,-1.61155154257108,0.0953640293061867,0.0953640293061867,0.185505301538807,0.565680894280119,-1.77083618607824,-1.45222399208437
"7135",0.7,52,0.249825088048598,-1.45443434410704e-17,-4.0206860982315e-17,0.360399298719125,-1.61227877649807,0.0953411652762679,0.0953411652762679,0.181397469104997,0.561487630538562,-1.77142375496675,-1.45309438644106
"7136",0.7,52.5,0.29641364515857,-1.45443434410704e-17,-4.0206860982315e-17,0.356165655939486,-1.61303975750785,0.0953295074577745,0.0953295074577745,0.177188932385831,0.557236153776255,-1.77210496246115,-1.45393769500825
"7137",0.7,53,0.343002202268541,-1.45443434410704e-17,-4.0206860982315e-17,0.351854264356378,-1.61383454622068,0.0953301791174147,0.0953301791174147,0.172877272653692,0.552928323856196,-1.77288626388155,-1.45474770288123
"7138",0.7,53.5,0.389590759378513,-1.45443434410704e-17,-4.0206860982315e-17,0.347465125909187,-1.61466319887754,0.0953443527529979,0.0953443527529979,0.168459983663869,0.548566086260928,-1.77377431254087,-1.45551796532794
"7139",0.7,54,0.436179316488485,-1.45443434410704e-17,-4.0206860982315e-17,0.342998242545052,-1.61552576439938,0.0953732484712565,0.0953732484712565,0.163934480588603,0.544151471135921,-1.77477591887272,-1.4562418346914
"7140",0.7,54.5,0.482767873598456,-1.45443434410704e-17,-4.0206860982315e-17,0.338453616190441,-1.61642228214734,0.0954181321099972,0.0954181321099972,0.159298110685526,0.539686592152136,-1.7758980022467,-1.45691249200552
"7141",0.7,55,0.529356430708428,-1.45443434410704e-17,-4.0206860982315e-17,0.33383124871724,-1.61735278085288,0.0954803130892228,0.0954803130892228,0.154548165945324,0.535173645128233,-1.77714753454018,-1.45752298365148
"7142",0.7,55.5,0.575944987818399,-1.45443434410704e-17,-4.0206860982315e-17,0.329131141902468,-1.6183172788706,0.0955611419776372,0.0955611419776372,0.149681897991847,0.530614906322796,-1.77853147393072,-1.45806626300973
"7143",0.7,56,0.622533544928371,-1.45443434410704e-17,-4.0206860982315e-17,0.324353297380659,-1.61931578553552,0.0956620077632546,0.0956620077632546,0.144696535545981,0.52601273028594,-1.78005668662955,-1.458535236646
"7144",0.7,56.5,0.669122102038342,-1.45443434410704e-17,-4.0206860982315e-17,0.31949771658813,-1.62034830315399,0.0957843348192906,0.0957843348192906,0.139589304797844,0.521369547100178,-1.78172985362233,-1.45892281419401
"7145",0.7,57,0.715710659148314,-1.45443434410704e-17,-4.0206860982315e-17,0.31456440069768,-1.62141482910854,0.0959295795605418,0.0959295795605418,0.134357453066395,0.516687858782802,-1.78355735902948,-1.45922196085542
"7146",0.7,57.5,0.762299216258286,-1.45443434410704e-17,-4.0206860982315e-17,0.309553350612555,-1.62251535768284,0.096099226608281,0.096099226608281,0.128998276344959,0.511970234541619,-1.78554515647146,-1.45942575131335
"7147",0.7,58,0.808887773368257,-1.45443434410704e-17,-4.0206860982315e-17,0.304464567090169,-1.62364988140656,0.0962947842832245,0.0962947842832245,0.12350915137499,0.5072193044549,-1.78769860979856,-1.45952742376777
"7148",0.7,58.5,0.855476330478229,-1.45443434410704e-17,-4.0206860982315e-17,0.299298046663097,-1.62481839988578,0.0965177910710912,0.0965177910710912,0.117888253619907,0.502440464528396,-1.79002348338369,-1.45952654320255
"7149",0.7,59,0.9020648875882,-1.45443434410704e-17,-4.0206860982315e-17,0.294053789578113,-1.62602089850498,0.0967697891211305,0.0967697891211305,0.11213114400077,0.497635036251298,-1.79252884150693,-1.45941398859798
"7150",0.7,59.5,0.948653444698172,-1.45443434410704e-17,-4.0206860982315e-17,0.288731795481985,-1.62725737047334,0.0970523308954409,0.0970523308954409,0.106234241465844,0.492804313727499,-1.79522035692246,-1.45915394975466
"7151",0.7,60,0.995242001808143,-1.45443434410704e-17,-4.0206860982315e-17,0.283332080423038,-1.62852779627898,0.097366998312506,0.097366998312506,0.100194576993393,0.487950896009261,-1.79810299899485,-1.45874977890922
"7152",0.7,60.5,1.04183055891811,-1.45443434410704e-17,-4.0206860982315e-17,0.277854628109454,-1.62983217508366,0.0977153403546883,0.0977153403546883,0.0940092349922987,0.483076978188945,-1.80118105887027,-1.45821370037267
"7153",0.7,61,1.08841911602809,-1.45443434410704e-17,-4.0206860982315e-17,0.272299431167081,-1.63117049749259,0.0980989115747882,0.0980989115747882,0.0876753772837598,0.47818461112453,-1.80445484511772,-1.45754676842814
"7154",0.7,61.5,1.13500767313806,-1.45443434410704e-17,-4.0206860982315e-17,0.266666534238459,-1.63254275289519,0.0985193322833959,0.0985193322833959,0.0811926487793093,0.473273338564994,-1.80792194316323,-1.45674320060424
"7155",0.7,62,1.18159623024803,-1.45443434410704e-17,-4.0206860982315e-17,0.260955908139523,-1.63394892977202,0.0989781047509481,0.0989781047509481,0.0745601707020254,0.468348514557224,-1.81167160632555,-1.45579207644387
"7156",0.7,62.5,1.228184787358,-1.45443434410704e-17,-4.0206860982315e-17,0.255167528113134,-1.63538902767016,0.09947671391804,0.09947671391804,0.0677756395507858,0.463414559876035,-1.81563767303881,-1.45468835985309
"7157",0.7,63,1.27477334446797,-1.45443434410704e-17,-4.0206860982315e-17,0.249301383185038,-1.63686304424455,0.100016647778019,0.100016647778019,0.0608379591944588,0.458473896862462,-1.81980918986961,-1.45343059492954
"7158",0.7,63.5,1.32136190157794,-1.45443434410704e-17,-4.0206860982315e-17,0.243357462921344,-1.63837096108509,0.100599357278623,0.100599357278623,0.0537464697875685,0.453528682343149,-1.8242007492229,-1.45202014730974
"7159",0.7,64,1.36795045868792,-1.45443434410704e-17,-4.0206860982315e-17,0.237335750800538,-1.63991276943188,0.101226266133859,0.101226266133859,0.0464033355279976,0.448579913997399,-1.82881283936087,-1.45045594621798
"7160",0.7,64.5,1.41453901579789,-1.45443434410704e-17,-4.0206860982315e-17,0.231236230907657,-1.64148846244244,0.10189876204944,0.10189876204944,0.0389024799034812,0.443624803997998,-1.83364513636801,-1.44873742292839
"7161",0.7,65,1.46112757290786,-1.45443434410704e-17,-4.0206860982315e-17,0.225058905097033,-1.6430980336935,0.102618171889015,0.102618171889015,0.0312239020627511,0.438670783794871,-1.83869653347051,-1.44686444694256
"7162",0.7,65.5,1.50771613001783,-1.45443434410704e-17,-4.0206860982315e-17,0.218803749315377,-1.64474147032413,0.10338578724694,0.10338578724694,0.0233681084984561,0.433727403731327,-1.84395526364975,-1.44481382289493
"7163",0.7,66,1.5543046871278,-1.45443434410704e-17,-4.0206860982315e-17,0.212470757620454,-1.64641878076835,0.104202817751159,0.104202817751159,0.0153425079956787,0.4287883829819,-1.84947278385329,-1.44260351148324
"7164",0.7,66.5,1.60089324423777,-1.45443434410704e-17,-4.0206860982315e-17,0.206059890532272,-1.64812996635707,0.105070392336981,0.105070392336981,0.00714737851645933,0.423853286978383,-1.85526421661803,-1.44023927719483
"7165",0.7,67,1.64748180134775,-1.45443434410704e-17,-4.0206860982315e-17,0.199571126011412,-1.64987501430103,0.105989605336756,0.105989605336756,-0.00121656803079895,0.418985755573888,-1.86128278203943,-1.43768407977958
"7166",0.7,67.5,1.69407035845772,-1.45443434410704e-17,-4.0206860982315e-17,0.193004435011951,-1.65165392160721,0.106961514619504,0.106961514619504,-0.00975548609826998,0.414155957012274,-1.86752686415154,-1.43494651625811
"7167",0.7,68,1.74065891556769,-1.45443434410704e-17,-4.0206860982315e-17,0.186359954311784,-1.65346668408032,0.107987296733467,0.107987296733467,-0.0184730002286246,0.409329883230095,-1.87399463412344,-1.43204956056538
"7168",0.7,68.5,1.78724747267766,-1.45443434410704e-17,-4.0206860982315e-17,0.179637609986506,-1.65531330532341,0.109067727996497,0.109067727996497,-0.0273672922931125,0.404523872051534,-1.88068414180206,-1.42899447518661
"7169",0.7,69,1.83383602978763,-1.45443434410704e-17,-4.0206860982315e-17,0.172837316307294,-1.6571937857164,0.11020355525282,0.11020355525282,-0.0364633223805776,0.399735004712625,-1.88759339732451,-1.42578259855404
"7170",0.7,69.5,1.8804245868976,-1.45443434410704e-17,-4.0206860982315e-17,0.165959099525475,-1.65910812423731,0.111395590848022,0.111395590848022,-0.0458336116052354,0.394958834850327,-1.89472044499917,-1.42241532427443
"7171",0.7,70,1.92701314400757,-1.45443434410704e-17,-4.0206860982315e-17,0.159002907392997,-1.66105632155106,0.112644513807135,0.112644513807135,-0.0553924238477768,0.39020596832361,-1.90206341991915,-1.4188941110181
"7172",0.71,20,-2.73184256698958,-1.45443434410704e-17,-4.0206860982315e-17,0.465681226745221,-1.64077440189639,0.108428426287755,0.108428426287755,0.261348255852769,0.690640731766894,-1.8635454762471,-1.41358763126201
"7173",0.71,20.5,-2.68525400987961,-1.45443434410704e-17,-4.0206860982315e-17,0.466447444714959,-1.63943737183675,0.107696511797296,0.107696511797296,0.263592567294541,0.690107838398941,-1.85888552796849,-1.41575169776195
"7174",0.71,21,-2.63866545276964,-1.45443434410704e-17,-4.0206860982315e-17,0.467134245806446,-1.63813549837526,0.107004174423484,0.107004174423484,0.265689547038442,0.689576623142067,-1.85440877321858,-1.41779019051527
"7175",0.71,21.5,-2.59207689565967,-1.45443434410704e-17,-4.0206860982315e-17,0.467741628347857,-1.63686886694034,0.106350087296659,0.106350087296659,0.267635517425714,0.689032737027011,-1.85011381911332,-1.41970596441904
"7176",0.71,22,-2.5454883385497,-1.45443434410704e-17,-4.0206860982315e-17,0.468269600757563,-1.63563755173052,0.105732912611708,0.105732912611708,0.269431980709826,0.688469381375296,-1.84599896753729,-1.42150214870197
"7177",0.71,22.5,-2.49889978143972,-1.45443434410704e-17,-4.0206860982315e-17,0.468718171531218,-1.63444161447626,0.105151299867537,0.105151299867537,0.271080238360099,0.687885489650824,-1.84206217820147,-1.42318213737784
"7178",0.71,23,-2.45231122432975,-1.45443434410704e-17,-4.0206860982315e-17,0.469087348792919,-1.63328111456812,0.104603879758811,0.104603879758811,0.272581827100834,0.687279592966591,-1.83829459245973,-1.42475639134317
"7179",0.71,23.5,-2.40572266721978,-1.45443434410704e-17,-4.0206860982315e-17,0.46937713843149,-1.63215607798512,0.104089273160903,0.104089273160903,0.273902239718688,0.686649927109873,-1.83468707994744,-1.4262236520978
"7180",0.71,24,-2.35913411010981,-1.45443434410704e-17,-4.0206860982315e-17,0.469587563518759,-1.63106651981696,0.103606105296809,0.103606105296809,0.275045898476909,0.685994631118515,-1.83123977262667,-1.42758526355177
"7181",0.71,24.5,-2.31254555299984,-1.45443434410704e-17,-4.0206860982315e-17,0.469718609367819,-1.63001244371248,0.103152973625615,0.103152973625615,0.276043572758703,0.685311601176366,-1.82800698500961,-1.42884552625339
"7182",0.71,25,-2.26595699588987,-1.45443434410704e-17,-4.0206860982315e-17,0.469770280685423,-1.62899383853154,0.102728476748035,0.102728476748035,0.276905630287242,0.684598975796808,-1.82496350380411,-1.430008974062
"7183",0.71,25.5,-2.21936843877989,-1.45443434410704e-17,-4.0206860982315e-17,0.469742586844139,-1.62801067860587,0.10233122214802,0.10233122214802,0.277644606021907,0.683853450134999,-1.82206797786669,-1.43108034578572
"7184",0.71,26,-2.17277988166992,-1.45443434410704e-17,-4.0206860982315e-17,0.469635539170424,-1.62706292428629,0.101959812467938,0.101959812467938,0.27825631507476,0.683072543907942,-1.81931767415611,-1.43206455696903
"7185",0.71,26.5,-2.12619132455995,-1.45443434410704e-17,-4.0206860982315e-17,0.469449131525047,-1.62615052245529,0.10161286230484,0.10161286230484,0.278742586729384,0.682254103239043,-1.8167093593914,-1.43296667208097
"7186",0.71,27,-2.07960276744998,-1.45443434410704e-17,-4.0206860982315e-17,0.469183366509706,-1.62527340779663,0.101289008946212,0.101289008946212,0.279105388444952,0.681395989607389,-1.81423935747203,-1.43379187732488
"7187",0.71,27.5,-2.03301421034001,-1.45443434410704e-17,-4.0206860982315e-17,0.468838246197432,-1.62443150405569,0.100986907467482,0.100986907467482,0.279346796045245,0.680496035130508,-1.81190361043503,-1.43454545405958
"7188",0.71,28,-1.98642565323004,-1.45443434410704e-17,-4.0206860982315e-17,0.468413772191422,-1.62362473437231,0.100705234080366,0.100705234080366,0.27946896769576,0.679552066572171,-1.80969079585373,-1.43523891439402
"7189",0.71,28.5,-1.93983709612007,-1.45443434410704e-17,-4.0206860982315e-17,0.467909945677444,-1.62285299683233,0.100442689294815,0.100442689294815,0.279474120045599,0.67856192405688,-1.80759547011164,-1.43587231922475
"7190",0.71,29,-1.89324853901009,-1.45443434410704e-17,-4.0206860982315e-17,0.467326767469688,-1.62211618831919,0.100198000880994,0.100198000880994,0.279364506538571,0.677523475719166,-1.80561539370535,-1.4364496874833
"7191",0.71,29.5,-1.84665998190012,-1.45443434410704e-17,-4.0206860982315e-17,0.466664238064402,-1.621414203395,0.0999699266298791,0.0999699266298791,0.279142397831118,0.676434629233465,-1.80377131615894,-1.43697643099519
"7192",0.71,30,-1.80007142479015,-1.45443434410704e-17,-4.0206860982315e-17,0.465922357949341,-1.62074693332258,0.0997572562776343,0.0997572562776343,0.278810065003064,0.675293340968704,-1.80207548634558,-1.43745795595826
"7193",0.71,30.5,-1.75348286768018,-1.45443434410704e-17,-4.0206860982315e-17,0.465101127245272,-1.6201142658198,0.0995588148170404,0.0995588148170404,0.278369762672614,0.674097623203278,-1.80047819771311,-1.43789962316007
"7194",0.71,31,-1.70689431057021,-1.45443434410704e-17,-4.0206860982315e-17,0.464200544780114,-1.61951608825914,0.0993734671248032,0.0993734671248032,0.277824845618184,0.672845869183539,-1.79897544081357,-1.43830672691234
"7195",0.71,31.5,-1.66030575346024,-1.45443434410704e-17,-4.0206860982315e-17,0.463220606797359,-1.61895228672732,0.0992001237611589,0.0992001237611589,0.277186103159383,0.671538296940405,-1.79756304313183,-1.4386844704247
"7196",0.71,32,-1.61371719635026,-1.45443434410704e-17,-4.0206860982315e-17,0.462161312675974,-1.6184227474851,0.0990377217899535,0.0990377217899535,0.276447297524382,0.670170560554987,-1.79623673625911,-1.43903794368394
"7197",0.71,32.5,-1.56712863924029,-1.45443434410704e-17,-4.0206860982315e-17,0.461022665089041,-1.61792735747009,0.0988852415607097,0.0988852415607097,0.275596062644027,0.668740948698577,-1.79499221142971,-1.4393721031947
"7198",0.71,33,-1.52054008213032,-1.45443434410704e-17,-4.0206860982315e-17,0.459804664539415,-1.61746600473991,0.0987417102115974,0.0987417102115974,0.274613183725118,0.667247828950433,-1.79382516787331,-1.4396906452832
"7199",0.71,33.5,-1.47395152502035,-1.45443434410704e-17,-4.0206860982315e-17,0.45850731096773,-1.61703857837659,0.098606202504813,0.098606202504813,0.273538055773984,0.665689654289733,-1.79273135494735,-1.43999796959569
"7200",0.71,34,-1.42736296791038,-1.45443434410704e-17,-4.0206860982315e-17,0.457130616348654,-1.6166449698814,0.0984778538461436,0.0984778538461436,0.27237214626265,0.664065052507345,-1.79170693666441,-1.44030224214639
"7201",0.71,34.5,-1.38077441080041,-1.45443434410704e-17,-4.0206860982315e-17,0.455674565508774,-1.61628507379002,0.0983558148815918,0.0983558148815918,0.271116876514748,0.662372523746589,-1.79074786654475,-1.44060136138186
"7202",0.71,35,-1.33418585369043,-1.45443434410704e-17,-4.0206860982315e-17,0.454139157867077,-1.61595878979331,0.0982393051548485,0.0982393051548485,0.26977476247979,0.660609314604733,-1.78984808540711,-1.44090614422399
"7203",0.71,35.5,-1.28759729658046,-1.45443434410704e-17,-4.0206860982315e-17,0.452524391898397,-1.6156660167327,0.0981275889322249,0.0981275889322249,0.268346076788981,0.658775157919012,-1.78900246062548,-1.4412199241281
"7204",0.71,36,-1.24100873947049,-1.45443434410704e-17,-4.0206860982315e-17,0.450830267714096,-1.61540665470376,0.0980199782532078,0.0980199782532078,0.266831612493218,0.656869479777812,-1.78820915391836,-1.44154387269186
"7205",0.71,36.5,-1.19442018236052,-1.45443434410704e-17,-4.0206860982315e-17,0.449056784726047,-1.6151806111082,0.0979158381990105,0.0979158381990105,0.265232579637051,0.654891213949426,-1.78746509614691,-1.44188135237091
"7206",0.71,37,-1.14783162525055,-1.45443434410704e-17,-4.0206860982315e-17,0.447203942312332,-1.61498779826596,0.0978145847943278,0.0978145847943278,0.263550098135155,0.652839379540733,-1.78676738563748,-1.44223548284242
"7207",0.71,37.5,-1.10124306814058,-1.45443434410704e-17,-4.0206860982315e-17,0.445271739879067,-1.61482813401922,0.0977156853782675,0.0977156853782675,0.261785194535997,0.650713081870367,-1.78611331148992,-1.44260913545943
"7208",0.71,38,-1.05465451103061,-1.45443434410704e-17,-4.0206860982315e-17,0.44326017686641,-1.61470154224971,0.0976186590216452,0.0976186590216452,0.259938799029444,0.648511513229411,-1.78551009766021,-1.44300492844559
"7209",0.71,38.5,-1.00806595392063,-1.45443434410704e-17,-4.0206860982315e-17,0.441169252754101,-1.61460795327343,0.097523076900919,0.097523076900919,0.258011742873349,0.646233953542787,-1.78496792120558,-1.44342522261738
"7210",0.71,39,-0.961477396810662,-1.45443434410704e-17,-4.0206860982315e-17,0.438998967066775,-1.61454730409015,0.0974285626371108,0.0974285626371108,0.256004756163487,0.643879770973727,-1.78446121367258,-1.44387211748608
"7211",0.71,39.5,-0.914888839700691,-1.45443434410704e-17,-4.0206860982315e-17,0.436749319378441,-1.61451953848409,0.097334792608111,0.097334792608111,0.253918465892416,0.641448422482163,-1.78398829506395,-1.44434744758164
"7212",0.71,40,-0.868300282590719,-1.45443434410704e-17,-4.0206860982315e-17,0.434420309316614,-1.61452460698556,0.0972414962410811,0.0972414962410811,0.251753394243674,0.638939454360444,-1.78354773212981,-1.44485277887513
"7213",0.71,40.5,-0.821711725480748,-1.45443434410704e-17,-4.0206860982315e-17,0.432011936566456,-1.614562466722,0.0971484562910653,0.0971484562910653,0.249509957079235,0.636352502747678,-1.78313834795137,-1.44538940523915
"7214",0.71,41,-0.775123168370776,-1.45443434410704e-17,-4.0206860982315e-17,0.429524201394954,-1.61463308196458,0.0970555097468784,0.0970555097468784,0.247188462662629,0.633687298178893,-1.78275923053837,-1.44595835035808
"7215",0.71,41.5,-0.728534611260805,-1.45443434410704e-17,-4.0206860982315e-17,0.426957106598015,-1.61473642140864,0.0969625502143313,0.0969625502143313,0.244789110749259,0.630943681913198,-1.78240973987965,-1.44656034698156
"7216",0.71,42,-0.681946054150833,-1.45443434410704e-17,-4.0206860982315e-17,0.424310650065023,-1.61487246020717,0.0968695193973289,0.0968695193973289,0.242311990235197,0.628121547838472,-1.78208951526761,-1.44719584956576
"7217",0.71,42.5,-0.635357497040861,-1.45443434410704e-17,-4.0206860982315e-17,0.421584830267619,-1.61504117881587,0.0967764146793901,0.0967764146793901,0.239757078921086,0.62522088379924,-1.78179848146788,-1.44786502439309
"7218",0.71,43,-0.58876893993089,-1.45443434410704e-17,-4.0206860982315e-17,0.418779647233291,-1.6152425626324,0.0966832894477022,0.0966832894477022,0.237124242722954,0.622241782710674,-1.7815368546614,-1.44856774492761
"7219",0.71,43.5,-0.542180382820918,-1.45443434410704e-17,-4.0206860982315e-17,0.415895101068273,-1.615476601659,0.096590252013576,0.096590252013576,0.234413234436521,0.619184430294624,-1.78130514810254,-1.44930358689585
"7220",0.71,44,-0.495591825710947,-1.45443434410704e-17,-4.0206860982315e-17,0.412931191962161,-1.6157432902022,0.0964974658823498,0.0964974658823498,0.231623692803027,0.616049105536356,-1.78110417756077,-1.45007182311482
"7221",0.71,44.5,-0.449003268600975,-1.45443434410704e-17,-4.0206860982315e-17,0.409887920192545,-1.6160426266207,0.0964051500219348,0.0964051500219348,0.228755141609338,0.612836181112338,-1.78093506658632,-1.4508714181329
"7222",0.71,45,-0.402414711491004,-1.45443434410704e-17,-4.0206860982315e-17,0.40676528612961,-1.61637461313033,0.0963135791266677,0.0963135791266677,0.225806988821674,0.609546123759879,-1.78079925160898,-1.45170102275712
"7223",0.71,45.5,-0.355826154381032,-1.45443434410704e-17,-4.0206860982315e-17,0.403563288594463,-1.61673925561301,0.0962230883976911,0.0962230883976911,0.222779393703897,0.606181019592035,-1.78069848674748,-1.45255896858494
"7224",0.71,46,-0.30923759727106,-1.45443434410704e-17,-4.0206860982315e-17,0.400281929455613,-1.61713656515729,0.0961340611640805,0.0961340611640805,0.219671215432982,0.60274037956306,-1.78063461054501,-1.45344425090994
